Timestamp,s1,s2,s3,s4,s5,s6,s7,s8,s9
2016-06-02 18:00:00,-0.07068945765244816,0.022799088934959078,-0.07389571919856652,0.06732483454378574,0.006465709127242536,-0.04311682857287302,0.051845231619063625,0.05118161670062116,0.10181959806695673
2016-06-02 18:10:00,0.022786323000609232,0.014390336658423486,-0.07054378422673413,0.07861337122979806,0.005017250900842374,-0.04010302640457308,0.051845231619063625,0.01964729288811551,0.10219147414410423
2016-06-02 18:20:00,0.04615273594966851,0.00857637368748898,-0.07054378422673413,0.07049583689900951,0.0078005709659111355,-0.04298801777140293,0.051845231619063625,0.025425686157836136,0.1028446150738962
2016-06-02 18:30:00,0.05928886070697159,0.01942509726842301,-0.06850352674848426,0.07049583689900951,0.006151478245512543,-0.036509572368107035,0.035716199360999124,0.025425686157836136,0.10463638075062676
2016-06-02 18:40:00,0.08005926135259211,-0.0052969243712384095,-0.0520310583012073,0.07049583689900951,0.01773844085185472,-0.03647347295878345,0.01958716710293462,0.02858518007459676,0.10683882985886894
2016-06-02 18:50:00,0.08509736211803853,0.036458305400943525,-0.0520310583012073,0.10079886720203984,0.01773844085185472,-0.03550494985201735,0.00345813484487012,0.026905400140044278,0.08411155713159624
2016-06-02 19:00:00,0.06604636644599116,0.05279845245980719,-0.017607406641852896,0.07205198452565664,0.013402986498254332,-0.06127640574077092,-0.012670897413194493,0.008442372778017182,0.10593405143374174
2016-06-02 19:10:00,0.06408804067795892,0.03230119557972866,-0.0316919136841064,0.0678265308498302,0.006387876722234287,-0.02397473281992124,-0.025708886129300446,0.0008257472897824636,0.10120786386074732
2016-06-02 19:20:00,0.07565588172080828,0.04877541678768882,-0.020982377495322113,0.09065258541950827,-0.013503192565715638,-0.018872491114704015,-0.0020661829764677675,0.013858234546716752,0.10074260705963389
2016-06-02 19:30:00,0.09426127085683211,0.09442802024029318,0.02510498333460537,0.13061140955091022,-0.029580604032507063,-0.02214534512822397,0.03024683118014515,0.0015850196874782618,0.1268175627495433
2016-06-02 19:40:00,0.14495254232968713,0.05963600577236239,0.03079915658013449,0.21199547322599505,-0.054686797175286794,-0.04670521285079576,0.018883048857033236,-0.009246616766443783,0.11257662646907557
2016-06-02 19:50:00,0.1325455803899961,0.03312034067847347,0.025940944510359887,0.17674147772489285,-0.06524551683953927,-0.050733264711256276,0.023758810571232192,0.018205702770596632,0.10071402997890266
2016-06-02 20:00:00,0.1125662192631608,0.0835622356308634,0.025366187569377863,0.2009459064647806,-0.07395280386128578,-0.05057484787705685,0.044577217233645106,-0.007508698735494201,0.08381347518204069
2016-06-02 20:10:00,0.09951943739092461,0.027656421321803015,0.011281680527124305,0.21597911957309823,-0.04877950746003057,-0.028669451901190357,0.044577217233645106,0.02127631971609678,0.06206061022032311
2016-06-02 20:20:00,0.1003039444142888,0.06494133189707585,0.02030496660978437,0.20932670017702726,-0.0553500619928009,-0.02514427669727115,-0.0034121182548808027,0.002730580234142521,0.07951303650317304
2016-06-02 20:30:00,0.07468640122534786,0.07703929321480973,-0.03380966486457454,0.2145726383730273,-0.061167147253540666,-0.018186744386637976,-0.0034121182548808027,0.0037791534688118578,0.058044348949658486
2016-06-02 20:40:00,0.056483183097584044,0.056094529698400675,-0.03380966486457454,0.19369825895806014,-0.05300910931823133,-0.01763857121291451,-0.0034121182548808027,0.0004510194747706642,0.05956329514957531
2016-06-02 20:50:00,0.062020804099719884,0.056094529698400675,-0.02777101514562169,0.19369825895806014,-0.034991091300213384,0.005879306520953476,-0.019541150512945304,-0.032009708936570735,0.05956329514957531
2016-06-02 21:00:00,0.032978814796142286,0.056094529698400675,-0.02777101514562169,0.20066825996688087,-0.027479067020800718,0.0054464135784949574,-0.019541150512945304,-0.032043015374099926,0.06661494806079665
2016-06-02 21:10:00,0.043644356392745,0.023261616361256454,-0.0012789986527984576,0.1707218348536455,-0.019883835317692333,0.008319970451730274,-0.019541150512945304,-0.0380552697636144,0.04305019587835468
2016-06-02 21:20:00,0.04442886341610919,0.013100187647424155,-0.004644898656123331,0.18472184605927516,-0.02447589633775704,0.008647371641492596,0.021833946084480915,-0.02952986936657187,0.06459602151675464
2016-06-02 21:30:00,0.022910089197393457,0.006778776947265142,0.028650842280756095,0.20487837511028578,-0.050470673516054054,-0.009262187982435721,0.0627276109249646,-0.005520599289489669,0.05206417525423429
2016-06-02 21:40:00,0.07361142907427204,-0.010896143637367295,0.05273485453782267,0.19902423117366147,-0.044700570759729885,-0.010490277069055753,0.06554087609103393,-0.004305107096625349,0.049469166552370214
2016-06-02 21:50:00,0.10987068810726935,-0.03240971785060792,0.053488083647426576,0.18340612143226798,-0.028469946649325506,0.003929572394739789,0.04941184383296937,-0.01123711057154897,0.07500086480905732
2016-06-02 22:00:00,0.07760660826687776,-0.017922408055779715,0.015319564348106496,0.17748579944172654,-0.04105802203483183,0.0054350772904733224,-0.01115017445723171,0.023419003193764,0.041297333784869106
2016-06-02 22:10:00,0.07760660826687776,-0.01069430408208466,0.01303950250433672,0.17929635554125578,-0.035572120174039434,0.0054350772904733224,-0.0033777414636475545,0.024088272078051753,0.02078335312518359
2016-06-02 22:20:00,0.07242889013083126,0.006213740293202763,-0.0010450045379167827,0.17633253807161248,-0.026218314236704898,0.027094122901614504,-0.019506773721712112,0.022452500653579732,0.02068725001417454
2016-06-02 22:30:00,0.09416787272388294,-0.02087403692798112,0.007708850161245895,0.17583307620905675,-0.029109659844252067,-0.0013421964661050612,-0.0147705502075402,0.02562654972987577,0.022123657153493126
2016-06-02 22:40:00,0.09416787272388294,-0.021509988244639233,-0.006375656881007663,0.15202784535268443,-0.0461070238051865,-0.0014038389939278195,-0.0106663578738046,0.05177462037694669,-0.0055168375242503065
2016-06-02 22:50:00,0.09416787272388294,-0.04625806280504324,-0.0001936355810523982,0.1555414571079048,-0.05890992285473551,0.004237867988810928,-0.0267953901318691,0.013603676313475144,-0.0035100767349503514
2016-06-02 23:00:00,0.09416787272388294,-0.0004598932646066034,-0.011041450926577184,0.1555414571079048,-0.06871308801309434,-0.0071292406182806856,-0.026378661620651528,0.008539519573904308,-0.0035100767349503514
2016-06-02 23:10:00,0.10049000074938291,-0.0004598932646066034,0.009538221231790683,0.1555414571079048,-0.07722491541600934,-0.0071292406182806856,-0.026378661620651528,0.01724413159255045,0.015883933287975216
2016-06-02 23:20:00,0.09416787272388294,0.006841782960833653,0.016735768424379627,0.1555414571079048,-0.09534895920265912,-0.0071292406182806856,0.0012735523421548711,0.007064194294613468,0.03989641429622254
2016-06-02 23:30:00,0.08359972496435597,-0.01593595922745067,0.016735768424379627,0.126049956150401,-0.08349332536381626,0.015118760529421404,0.011332264708526912,0.04464708063181094,0.049574491577723034
2016-06-02 23:40:00,0.05976333749228069,-0.005433183023914989,0.019837899702370154,0.12796826847547327,-0.09244891587943369,-0.00994288199840132,0.0064908681975147375,0.06523649627108458,0.04690885266091016
2016-06-02 23:50:00,0.009481119762053791,0.0019570712052124906,0.002951434637892436,0.12978596417789645,-0.09940479707255406,-0.009881239470578562,-2.684883960854534e-05,0.05854808406318163,0.049145433955047335
2016-06-03 00:00:00,0.06628059095827649,-0.03273456064874125,0.002951434637892436,0.15233773229910785,-0.12580800043727422,-0.011327473936432075,-2.684883960854534e-05,0.03554543265142829,0.05297853009450393
2016-06-03 00:10:00,0.09753059095827649,-0.051424732307066734,-0.009973483494461144,0.16410905758226393,-0.11345127014179518,0.00956630761851418,-2.684883960854534e-05,-0.01192634579396612,0.03248233469581424
2016-06-03 00:20:00,0.10623408817650354,-0.013524774437388254,-0.008512674993084696,0.13277039529430756,-0.06692658252245362,0.019905835282854334,-0.027670900136338883,-0.011062524134765161,0.024920524837954094
2016-06-03 00:30:00,0.10779879345549082,0.00231318437109429,-0.008512674993084696,0.15259822851570445,-0.07919314899257657,0.010084087043459644,-0.019470393573912004,-0.010210551673178081,0.022674319280479138
2016-06-03 00:40:00,0.10779879345549082,0.0013535772681737557,0.005571832049168807,0.15746589779861359,-0.08615750216852944,0.009358263319769022,-0.003341361315847502,-0.010981823647906286,-0.0026175396982567323
2016-06-03 00:50:00,0.07211778860111079,-0.01675016098943416,-0.0022019935908611787,0.14834025396226927,-0.06716848968257114,0.0030042717683161912,0.013857393951971442,-0.011785305323701478,0.02090308539197705
2016-06-03 01:00:00,0.09248876477331386,0.0873245323441898,-0.0343643880250247,0.15623200089940156,-0.05534944629072874,0.01611039662002911,-0.02430787238046697,-0.00041853738161046206,-0.00360685602267391
2016-06-03 01:10:00,0.06663027401435534,0.08337192116783876,-0.0389040402126557,0.1495564528510928,-0.05897966914790065,0.0019844887980829395,-0.049694048997656864,0.008204540292232387,-0.00360685602267391
2016-06-03 01:20:00,0.0854083514057759,0.02541158209197869,-0.05369654463077139,0.16405986790437904,-0.040961605618468455,0.01937900967068673,-0.0413374497331766,-0.003234931441156552,-0.011463890295178858
2016-06-03 01:30:00,0.08075628346203167,0.026389779903150834,-0.051416482787001644,0.16808131892818828,-0.07662902715289877,0.00712839758024153,-0.006493843473138028,-0.0565809955966049,0.005379098793438675
2016-06-03 01:40:00,0.04244275710230022,-0.014716753343875233,-0.037331975744748114,0.17081404767475175,-0.06616586966587701,-0.013918165852246311,-0.006493843473138028,-0.048955823793669195,0.020675106944970822
2016-06-03 01:50:00,0.04932831107739949,-0.014716753343875233,-0.03808520485435207,0.13268271200382575,-0.05705434301553286,0.01108183414775371,-0.009079385217047542,-0.04779350328324261,0.004108059826221366
2016-06-03 02:00:00,0.02026016595156016,0.0019064463996943948,-0.03808520485435207,0.11896307063597847,-0.05229990536265117,0.004271865091426963,-0.009079385217047542,-0.04090618987394562,-0.011812596505936912
2016-06-03 02:10:00,0.01500508774176501,-0.01758532940711166,-0.025849106569688307,0.14487130627294104,-0.043422691759295806,-0.005060783221203569,-0.009079385217047542,-0.03984386263883377,-0.016898399037231948
2016-06-03 02:20:00,0.010868711589656965,0.0028673010221272888,-0.0293834848651654,0.15522560640503413,-0.06063597912554619,-0.01267586758917888,0.00028227113289069905,-0.039536577945273876,0.004283990098133517
2016-06-03 02:30:00,-0.04505203296664162,-0.030640409722763273,-0.012944680547065324,0.16041960397601174,-0.07718172362780285,0.0024473369201670203,0.00028227113289069905,-0.0348998221463061,0.0011866499541444142
2016-06-03 02:40:00,-0.024281632321021096,0.0028673010221272888,-0.009916190769845012,0.16095944420480124,-0.06126967189626986,0.0031005939272545913,0.0164113033909552,0.00456003305412267,0.004398520138780393
2016-06-03 02:50:00,-0.03791030050335975,-0.005191442764114207,-0.039417686006714636,0.15866550619837055,-0.051859998119259454,0.004582716193386571,-0.01142644856471009,0.0038613364295084773,0.004474317617699453
2016-06-03 03:00:00,0.006720177855378151,-0.009427001520332157,-0.024153097944830615,0.14775069031795982,-0.04011301066391226,-0.013926750072249361,-0.01142644856471009,0.016738550001384356,0.01364721042410505
2016-06-03 03:10:00,-0.004634517350656231,-0.012103142031061775,0.002707507771032014,0.12255561365539075,-0.03863881008805681,-0.009781984715557801,0.0294672162757737,0.02493801555908398,0.0004365671154791251
2016-06-03 03:20:00,0.008345815277912394,-0.03237786394458181,0.002707507771032014,0.09865812076498831,-0.03896798340991103,-0.008009248477807596,0.02010555992583546,0.014281763277216253,-0.014599613337462236
2016-06-03 03:30:00,0.04174312702696509,-0.03170281193312008,0.003460736880635973,0.09632732478197403,-0.04483352174184674,0.0008817144576072633,0.006562069411680416,0.01741703186311533,0.010803400584117273
2016-06-03 03:40:00,0.04373127415033068,-0.03499747293391697,0.01746053965486022,0.09073745695560795,-0.0099372747324325,-0.0011635105533129853,-0.027378784629752406,0.013551663042121964,0.00994024303819041
2016-06-03 03:50:00,0.04488567236559654,0.016284578348134293,0.0026414835382426727,0.12554108695954183,0.007347943260924361,-6.867978457192336e-05,-0.03875190798926709,0.011136657345079182,0.012822095108430742
2016-06-03 04:00:00,0.059013176359131114,0.04455549191619129,-0.037331975744748114,0.11943005904402351,-0.004663909046808634,-0.002536429642542859,-0.03875190798926709,0.007805668049630621,0.011701591170591996
2016-06-03 04:10:00,0.042039342124899404,0.03798523507155882,-0.037992513955117824,0.09891124481409558,0.006799411682235357,-0.0034660246924050897,-0.009566962846384086,-0.03391559063174282,0.02178295176377859
2016-06-03 04:20:00,0.01632806337880721,-0.010394197540103511,-0.014298919290121004,0.10395515270976041,0.005071388724803061,-0.0028817521093579823,-0.0017945298528000142,-0.001962976695137897,0.009238732816767237
2016-06-03 04:30:00,0.016165373494885893,-0.005103925379727703,-0.026922617830998058,0.1358534807456097,-0.011633452016248602,-0.0003744158762797878,-0.03097947499568282,-0.01282903289573184,0.014768607164273806
2016-06-03 04:40:00,0.04741537349488589,0.006112889203349292,-0.026922617830998058,0.12944894447366087,-0.001396836813885305,-0.0012385827933596438,-0.05488094024733159,-0.0026766634167427195,0.0073158087617814505
2016-06-03 04:50:00,0.03343430352849447,-0.013706634032753628,-0.05281157007173534,0.11133325129695384,-0.00562413991299987,0.014331542229220673,-0.03875190798926709,-0.010593890519601024,0.002979265371158668
2016-06-03 05:00:00,0.04741537349488589,0.001997561709451867,-0.05281157007173534,0.09802169692447285,-0.018382487426021332,0.017393634065414054,-0.022622875731202585,-0.008839378286518096,0.028955521181224686
2016-06-03 05:10:00,0.013706280294906947,-0.009010371908137138,-0.041429665761645695,0.11133325129695384,0.00834324915839757,-0.00818054156994813,-0.022622875731202585,-0.009989423855092272,0.021682448211714334
2016-06-03 05:20:00,0.020591834270006215,0.027638587350477528,-0.05626740191350316,0.09955633178249887,-0.015902239170838328,-0.01499535806228891,-0.0252084174751121,-0.009945392092567507,0.006845437975841362
2016-06-03 05:30:00,0.0307071336373948,0.0028722011623151245,-0.04364370337262613,0.07904328205389377,0.0023888764783770444,-0.007741173507016974,-0.013835294115597419,0.008367540954770214,0.02770627021241784
2016-06-03 05:40:00,-0.013589648234841323,-0.028703130006684896,-0.02880596722076867,0.06454214435108546,0.009090275624942912,-0.008642001836950353,-0.013835294115597419,0.009887021216001268,0.0167378817412836
2016-06-03 05:50:00,0.010789342124899404,-0.006068712236797391,-0.02880596722076867,0.07152454230645466,0.006278864215349289,0.009130662902160747,-0.009566962846384086,0.007574380472527953,0.010519636505882723
2016-06-03 06:00:00,0.010789342124899404,0.008991450137809331,-0.017001522022284887,0.07152454230645466,0.006244147609736073,-0.003527667220227848,-0.0017945298528000142,0.0002219183421647286,0.009156193756168995
2016-06-03 06:10:00,0.010789342124899404,0.008991450137809331,0.005836839719131515,0.07152454230645466,0.011781630743860183,0.002097568514907777,-0.017923562110864544,0.0048315981141361375,0.011990153284599347
2016-06-03 06:20:00,0.03914052985398048,-0.02387767947691133,-0.008247667323122015,0.07152454230645466,0.006803022527716696,-0.0074900674914255005,-0.013187338596692633,0.001813873622797113,-0.006505023353524542
2016-06-03 06:30:00,-0.005452467116189963,-0.02587161608728461,-0.0020656460231667506,0.0716757691918945,-0.001765901556438243,-8.881058094173389e-05,-0.02521217852102156,0.013340953085055174,-0.009305992786453443
2016-06-03 06:40:00,0.007594314756046161,-0.010632245385596095,0.00748465017872843,0.07627675295499273,-0.000715785854984885,-0.004713827575220375,-0.00194501842383496,0.008786339533504883,0.009366311240924852
2016-06-03 06:50:00,0.007594314756046161,0.03950516153294703,-0.0258383795010452,0.07642042504584504,-0.01268475998017271,-0.0009526391450808691,-0.03588587246526756,-0.020447787036828258,0.02361713156093076
2016-06-03 07:00:00,0.007594314756046161,0.031871747049690424,-0.008060665364901548,0.07161677137756473,-0.010322039011787909,-0.0032669084482468413,-0.01807405068189946,0.010323909995428593,0.008337507469760419
2016-06-03 07:10:00,0.007594314756046161,0.030440003951871963,-0.02214517240715505,0.1014007276848494,-0.010952095786489868,0.002692855475615541,-0.004252332981331625,0.014680312344742874,0.0020049974529187664
2016-06-03 07:20:00,0.028276166996519192,0.03614201139255041,-0.02214517240715505,0.08887984405583199,-0.018787998838093845,-0.004052891344348553,-0.004252332981331625,0.014664123521775263,0.006744038830302612
2016-06-03 07:30:00,0.018160867629130606,0.03650541534304513,-0.006299683607758733,0.11309931431713088,0.010547988378077688,-0.009368783449140605,-0.0090937294923438,0.0016340715045853882,-0.002327401402601903
2016-06-03 07:40:00,0.041986860094677614,0.052649098136003214,-0.03476887094803213,0.12250413439377644,0.03330934556077525,0.01777334072803638,-0.04725899582478221,-0.0205110374149432,0.0023631103474494597
2016-06-03 07:50:00,0.02894007822244149,0.04128157062156129,-0.07281311342638455,0.12371556469592826,0.034389606596390676,-0.005989613748535405,-0.06790894892780014,-0.021608181049548758,-0.0035416182612779123
2016-06-03 08:00:00,0.0002558038629123516,0.08083314855056484,-0.06018941488550747,0.11395002540806945,0.016704474456021468,0.01701230269471482,-0.0726451724419721,-0.03145799543560218,0.003358198646923327
2016-06-03 08:10:00,0.030239276159641226,0.05519212290953923,-0.06285540460495614,0.11822240692397656,0.05249880100236759,0.015991341700697492,-0.0726451724419721,-0.00242963943368546,0.005207857560230178
2016-06-03 08:20:00,0.003560429229411577,0.05707020902211801,-0.0718787416899225,0.12875947259159337,0.029296022292302493,0.0027341624735426895,-0.0726451724419721,0.0026588989219597514,0.019185654465994795
2016-06-03 08:30:00,-0.0006790940872964946,0.01636902100648563,-0.057794234647668974,0.1023843582429689,0.035946940824191476,0.02038035190280396,-0.08041760543555634,-0.0002214347859743615,0.01957233978935241
2016-06-03 08:40:00,0.0546465417808768,0.009940454997898862,-0.08780998510923133,0.08579514983796258,0.02877125366877248,0.006558508066262458,-0.07100997250539612,0.00016019793041976982,0.005576304164854717
2016-06-03 08:50:00,0.07643188746353086,0.01280903106113529,-0.0737254780669778,0.06713232419332252,0.018983386597496266,-0.005791810053262736,-0.07100997250539612,-0.0047587207360659245,0.004535660434663746
2016-06-03 09:00:00,0.04495628029490695,-0.009010371908137138,-0.05964097102472429,0.0719897384817724,0.03741851653487133,0.011427290892758624,-0.05488094024733159,-0.013927152377542384,0.002317404909742249
2016-06-03 09:10:00,0.014444332999602627,-0.02157331913661853,-0.07247514574257624,0.08674661534813022,0.015614511094564687,-0.013516057982934093,-0.03875190798926709,-0.01311974661748383,0.01734982862211698
2016-06-03 09:20:00,0.007002721624941977,-0.004090457234362743,-0.053007851647255855,0.08853746961700903,0.012406571738027283,0.013076212832720369,-0.013261219381264289,-0.01576119298547679,0.01750527254433626
2016-06-03 09:30:00,-0.022474660116861278,-0.01659500413360071,-0.046642790073791573,0.08471635556249618,-0.02134802518170409,-0.0012913172639559267,0.00028227113289069905,-0.009096504764917801,-0.003269044891600237
2016-06-03 09:40:00,-0.04745543268074415,-0.00897839264916922,-0.06821486575080021,0.08946522708904972,-0.016257055651633823,0.00769010836460704,0.02083161595141897,-0.011454871665873723,-0.018207287495242475
2016-06-03 09:50:00,-0.04745543268074415,-0.00897839264916922,-0.045077902877519005,0.08496320581785138,-0.020961924809733468,0.009232327132666585,0.02083161595141897,-0.009107380305826529,-0.018449175653443062
2016-06-03 10:00:00,-0.021661454528860036,-0.009029736199612892,-0.042382510082015545,0.09566160063843693,-0.030698282341061534,-0.005047769121636625,0.011911788545302837,-0.011244411865918458,0.00245243198704026
2016-06-03 10:10:00,-0.039498636312193525,-0.033215010139899026,-0.08967699618871317,0.09438615435480113,-0.03189073237891282,0.001115739936939919,0.024653060937374238,-0.0035702594943595733,-0.014721279710083912
2016-06-03 10:20:00,-0.03509570825629993,-0.05242226943186579,-0.07559248914645966,0.07182277836341255,-0.009688183963452945,-0.003540357396277616,0.04078209319543874,-0.007045975651462644,-0.00954840708090171
2016-06-03 10:30:00,-0.03509570825629993,-0.026781243790840126,-0.07559248914645966,0.06712476290817537,-0.0069477227213883275,0.023012829183869044,0.011856838904818867,-0.03563895071683726,-0.011806266187572412
2016-06-03 10:40:00,-0.026764059456648615,-0.018414090042122244,-0.07812953399137745,0.08614688542422158,-0.01079590132333652,-0.013080903175306913,0.0025854958368690117,-0.030230067682382067,-0.015012144451215403
2016-06-03 10:50:00,-0.02752043234602941,-0.04646814348506667,-0.07812953399137745,0.08103225164695205,-0.017989028524108774,-0.025625541489435633,0.026801878069838192,-0.02811144208959232,-0.014390522463457234
2016-06-03 11:00:00,-0.03042158713966292,-0.02409291199654795,-0.059121243549707214,0.05141473227327689,-0.0067660760121747154,0.023259581290729248,0.037179883396264324,-0.03245230292093809,-0.012137873384827302
2016-06-03 11:10:00,-0.04315866309872174,-0.0275760559302185,-0.07320575059196072,0.06393525516023171,-0.008280786557130937,-0.0009725242466577244,0.04027092693822276,-0.030703644444295353,0.0043472920623690015
2016-06-03 11:20:00,-0.046984518313330725,-0.02624184634834892,-0.07320575059196072,0.057497062334109394,-0.009520265323598176,-0.012041689242008435,0.056399959196287264,0.0049550575484225146,0.006353886933321284
2016-06-03 11:30:00,-0.01586887555721106,-0.02624184634834892,-0.07951643199418418,0.055659630685552686,-0.009297021154054619,-0.005466172284417037,0.05533023618653282,0.00436590960855654,-0.012830801167772299
2016-06-03 11:40:00,-0.022560960297347443,-0.009767343735978873,-0.07951643199418418,0.06393692001261825,-0.0034315601534898876,-0.018357804231355468,0.05879567801136565,0.0026929789958808348,-0.012192238519194043
2016-06-03 11:50:00,-0.0014210303143936676,-0.01046728510783801,-0.1144126598559449,0.07869005659279427,0.007312684512971179,0.007732953629235317,0.04752773949580846,0.015897008671624913,-0.01442644466321441
2016-06-03 12:00:00,0.04307224732961801,-0.006776231689361811,-0.1549691405602886,0.0708690729293302,0.0020933648683950645,-0.039006446185904764,0.03535281797980072,0.013542042134587984,-0.03598684918289441
2016-06-03 12:10:00,0.04820743341557587,-0.012598149634149514,-0.1308851283032218,0.07130594444190352,-0.008804375578271406,-0.021199081839285372,0.07021325712066423,0.003150131051090521,-0.015404755572503925
2016-06-03 12:20:00,0.0798434666425345,0.025380897014495418,-0.12172440466038498,0.06108778061592407,-0.008804375578271406,-0.045023724948975,0.08634228937872873,-0.026904959254761218,0.01149686470459188
2016-06-03 12:30:00,0.0798434666425345,0.02743087970412561,-0.1168006212609683,0.051737254682427264,0.002129425817835262,0.013170900208765768,0.07978580401193758,0.005437924246303849,-0.014733506440331279
2016-06-03 12:40:00,0.04141837014514993,0.011961450104901128,-0.0862436457714379,0.047635656113139996,0.00013905221574506132,-0.012078985813329668,0.06365677175387308,0.011288166634895402,-0.012387122169696452
2016-06-03 12:50:00,0.03173871489878477,0.00607297647081162,-0.0862436457714379,0.01892613381431646,-0.0006687829879739038,-0.000323223524930194,0.06365677175387308,0.004351789065790368,-0.008785969421895079
2016-06-03 13:00:00,0.03207181657492275,0.003924042119010651,-0.07309477175102136,0.024530746081650956,-0.0035203942966804957,0.003689032582172791,0.039495566664139226,0.00909603344415244,-0.030644289300395144
2016-06-03 13:10:00,0.06116639390852674,0.00020454541749848065,-0.06543192495193068,0.0016321877370575888,0.007611598878467185,0.008968170112043428,0.03957536200487538,0.005232792376076212,-0.004888541223930787
2016-06-03 13:20:00,0.03205481642262442,-0.012550460493359505,-0.08951593720899725,0.024720332505072162,0.01573658931854971,0.0034393923920976732,0.0030947534636716068,0.008578176439331453,-0.03377810542885573
2016-06-03 13:30:00,0.04491121004611498,-0.012550460493359505,-0.08951593720899725,0.03115852533119448,0.009374245203035425,-0.007438375841910538,-0.009943235252434457,0.005232792376076212,-0.0122043235844973
2016-06-03 13:40:00,0.04642639812930205,-0.012451508831188729,-0.08951593720899725,0.03226874185440337,0.004493721274931861,-0.06993722858132112,-0.009943235252434457,0.007455027614632237,0.009560426150443058
2016-06-03 13:50:00,0.05161501491850462,0.006673413747005363,-0.08046348137796955,0.03870693468052569,0.0011966774862821605,-0.06311639837366101,0.009651238830462816,0.006643624366540091,-0.009001788746273165
2016-06-03 14:00:00,0.06447140854199518,-0.010401526141558537,-0.06543192495193068,0.026680438226060116,0.00045994400691373727,-0.028247331872395087,0.018360718521637787,0.009031710558524253,0.009015605477795507
2016-06-03 14:10:00,0.05360149462668662,-0.010401526141558537,-0.0630776276760841,0.027100007111613478,0.008065160533658466,-0.014635099609297042,0.00878817163036455,0.005939623206208111,0.010984603283503869
2016-06-03 14:20:00,0.07570119313216117,0.0035855512362199526,-0.07951643199418418,0.01880967401569461,0.008844498448629667,0.010093514630675593,0.00878817163036455,-0.016644584187932465,0.010360999984440955
2016-06-03 14:30:00,0.0372760966347766,0.0035855512362199526,-0.07951643199418418,0.01880967401569461,0.00346442086791221,-0.002308024804099973,0.010408341030704815,-0.014311105536379487,0.0124826168874973
2016-06-03 14:40:00,0.02640618271946804,0.0035855512362199526,-0.07717977357846179,0.015037125440606425,0.005286711702311986,-0.00699986576999595,-0.009754597310152657,-0.016644584187932465,0.011815054446781548
2016-06-03 14:50:00,0.025451473153003668,0.0014366168844189842,-0.07482547630261521,0.01278378665991975,0.005916937217065321,-0.005826986252731481,0.009372671673279764,-0.015508484129889921,0.011445772157591683
2016-06-03 15:00:00,0.04527108072097241,0.027077642525444645,-0.10360044425125076,0.02635808336502568,0.002658344563148951,-0.014131474283576972,-0.02607226751049896,0.018173746783616385,-0.011610273927728954
2016-06-03 15:10:00,0.05614099463628097,0.027077642525444645,-0.07717977357846179,0.015037125440606425,0.010401156483185847,-0.013385692778507208,0.010408341030704815,0.017456040412575757,0.01198900150738147
2016-06-03 15:20:00,0.04527108072097241,0.0014366168844189842,-0.10360044425125076,0.024414286283028913,0.012225226283828494,-0.01213021680780646,-0.017895612743367484,0.018974274490799803,-0.011228211367041718
2016-06-03 15:30:00,0.03940531509493672,0.014023848410064765,-0.10360044425125076,0.02635808336502568,0.012225226283828494,0.012869783192193562,-0.001766580485302982,0.016598265378250043,-0.009771264040967675
2016-06-03 15:40:00,0.03940531509493672,0.016073831099694957,-0.10360044425125076,0.02661807999509891,0.0016153916437203764,-0.05651675426827474,-0.005800486568095953,0.022391058653066342,0.011325114299631067
2016-06-03 15:50:00,0.08520585232673072,0.019951009296719557,-0.08951593720899725,0.0096837133403051,0.009339232729101754,-0.057383878441058966,-0.016483477153189874,-0.0207257238588191,-0.010840798633034443
2016-06-03 16:00:00,0.08520585232673072,0.02200099198634975,-0.06543192495193068,0.008161543187752585,-0.0014401363433419467,-0.06400938148060742,0.01837696198767369,-0.0200188930286872,0.012584529741476058
2016-06-03 16:10:00,0.08520585232673072,0.019951009296719557,-0.06543192495193068,0.014115256242081042,0.008611825585095656,-0.013325738711071788,0.01182047662088248,-0.0200188930286872,-0.011807805811958005
2016-06-03 16:20:00,0.07536701840411208,0.029909408846258145,-0.06543192495193068,0.016391224255597747,0.006426916221617285,-0.014565605769598589,0.03209225756328549,-0.020008017487778473,0.007322517154768782
2016-06-03 16:30:00,0.06819192190672752,0.032787969844891296,-0.08859398747050512,7.796611849936186e-05,0.009792232645451482,-0.00036939232942911904,0.02169440419440205,-0.021159448007160186,0.014667941267404894
2016-06-03 16:40:00,0.055806819908231886,0.03123947276928407,-0.11032370245172513,0.0028408399508985105,0.011453763475328449,-0.024196512812164284,-0.008229718980010237,0.015979270000426538,-0.03027500701120528
2016-06-03 16:50:00,0.055806819908231886,0.030639035493090327,-0.1126779997275717,0.002281759830569663,0.00985293784422936,0.002805801670156982,-0.008229718980010237,0.018692053002361098,-0.030101059950605358
2016-06-03 17:00:00,0.06094004879889614,0.014164532880720171,-0.1126779997275717,-0.008764029574122867,0.011230519305784892,0.0015964945039551592,-0.02435875123807474,0.014463865592002412,-0.03027500701120528
2016-06-03 17:10:00,0.06094004879889614,0.03123947276928407,-0.1126779997275717,0.0045350986112563385,0.011453763475328449,-0.003629919631351952,-0.022738581837734362,0.014463865592002412,-0.030101059950605358
2016-06-03 17:20:00,0.07906183582203608,0.0419544928735468,-0.1126779997275717,0.003057027534165979,0.003695540143926923,-0.019099109467253295,-0.02435875123807474,0.015275268840094558,-0.007547734283932572
